porks	3.0745670851291997
mousy	3.074471288862477
teiid	3.0744155408664127
warbs	3.0742984080911238
creek	3.0742710139303635
resew	3.074261293402276
glift	3.074101852860944
devon	3.07408735852721
renew	3.0738748897127146
ormer	3.0738283091104623
pseud	3.0738276070347146
ettin	3.073737686151968
nines	3.0736786261412585
scowl	3.0735950971246657
cosec	3.0735474211148084
twerk	3.073541083333499
walds	3.0735282524830856
parky	3.073475056950698
zonal	3.0734000992712955
ganof	3.0732345168908446
pling	3.073086719488921
yucas	3.0730407651250555
antas	3.073011593587177
knave	3.072736679574322
yikes	3.0725923644980635
nervy	3.0725448073760977
leeps	3.072526658022773
udons	3.0723776991152945
mauds	3.07213008119558
repro	3.0721169819154506
swarf	3.0720419546318665
taxis	3.072010581280384
goafs	3.0720072277350816
scamp	3.0720007468575155
profs	3.071927020970194
sulfo	3.0719060565343814
hydra	3.0718587668528645
touks	3.0718402086317593
chuts	3.0717692717624527
tsuba	3.0715851763463724
jeton	3.071555857148177
crowd	3.0715546476187128
lycee	3.0712385214434827
felch	3.0712275950765107
towsy	3.071170469332488
naeve	3.071140796479383
carap	3.0711053209158656
krabs	3.071076134941212
cells	3.0710410333436764
stock	3.0710138330055554
sensi	3.0710036307636575
stick	3.0709829719213793
hapus	3.0709694472569944
vrous	3.070841358622836
tolts	3.070765214514781
folic	3.0706874506429016
wadis	3.0706697476482905
favor	3.070554372892863
koaps	3.070521278536547
uveas	3.0703158793865524
ronin	3.070193740329634
yauds	3.0700045999324117
sauts	3.069966990619405
hemic	3.069889515743122
bowes	3.069821817362154
zines	3.0696876881071056
kente	3.0696867873431186
shogi	3.069636436266668
karat	3.0696129882996184
cedes	3.069395743164393
cooed	3.069300817113841
cotta	3.069263422584281
sorry	3.069186508248032
inspo	3.0691734082968236
eensy	3.069042793736716
khets	3.068893874518277
doled	3.068846564819696
brisk	3.0688190172727245
thews	3.0686532645967115
barfi	3.06853731589702
build	3.06845628099026
kinos	3.068354956012005
diwan	3.0682713088491917
ghoul	3.0682516734200767
lunch	3.068235721384736
umble	3.0682047817455103
hejra	3.068180991944991
knits	3.0681636563081054
eyers	3.0681124762668084
peyse	3.067885781498766
fagin	3.067870361198152
tolls	3.067838794294559
fitly	3.067819277444366
dazes	3.067517138322517
sauls	3.0672796888319485
tozed	3.067223640658494
appel	3.06721798967436
fetch	3.0671691667316914
faves	3.0671439026456517
netts	3.0670980874560114
ledgy	3.06698681793984
droll	3.0669203679463
lobus	3.0669177730837167
glops	3.066836676384656
stirs	3.0667755676245636
stomp	3.066597330999799
paolo	3.066581325533168
gaucy	3.06642857975912
cerci	3.0663646007635466
cowls	3.0661392028835297
among	3.0661382739123284
gripy	3.066058525851556
panko	3.0660488800764942
dashy	3.0658595451444817
fiver	3.0658538082320588
yaars	3.0658440970506824
covey	3.0656535163362593
noint	3.0655339480504686
tungs	3.065490357756102
meows	3.065482374004116
flags	3.065380451781505
sards	3.065350022124761
dorad	3.0652018460734713
cryer	3.0650125454024693
paxes	3.064991664230944
mewls	3.064991531358772
burly	3.064917868022187
pyins	3.064904486229009
ramal	3.0647068730904024
piths	3.0646367876563634
vison	3.0645754439440407
klaps	3.064483315894511
doted	3.064450824376613
drool	3.0643849808680046
paisa	3.0642756961769897
ictus	3.0640262161230662
bonus	3.064008427971486
bidon	3.0639997905191656
aroha	3.063595948331462
mikra	3.06358134998043
rosts	3.063533012039405
rerig	3.0634028128984
maars	3.0633193339434666
jures	3.0630923638021774
morph	3.0630206191788756
seaze	3.0630141740586407
class	3.0628428953171265
swerf	3.0627573422766616
kyats	3.062670010903811
dawns	3.062650990252255
filth	3.062569402550704
fetwa	3.0624351528359743
given	3.061993780413881
vasty	3.061896580506373
grana	3.061861878791664
etude	3.0617995883537388
perky	3.061699520413716
rocks	3.0616441573096056
fends	3.0615472088214615
moths	3.0615246478446343
smirk	3.0615209170324653
knurl	3.061506097280365
shoes	3.061445376102756
chems	3.0613286601016876
voema	3.061166670558348
leech	3.0611354300145557
hertz	3.061050716301847
anlas	3.0610033921335433
daals	3.0608617932660747
drows	3.060833630787835
visto	3.060744934935593
tauts	3.0606044558911183
cruor	3.060590158544199
guyot	3.0605312164059266
sturt	3.0604728223958486
words	3.0604002255536797
rizas	3.060352391261534
local	3.0602696653069863
sheas	3.06022024335726
gases	3.060123082134992
knout	3.060082515245932
gyeld	3.0598343107079824
dunam	3.0598072071935807
pechs	3.059789195672662
rally	3.0597778724926084
phene	3.0597661551528894
loots	3.0597172386392155
bokes	3.059589978464965
pened	3.0595851790837023
kerbs	3.0595162046375415
bimas	3.059463741236202
maria	3.0594382217805314
yaups	3.059299171118403
ovens	3.059269433178445
below	3.0591342072314114
calls	3.059080489568129
benes	3.0590328520716845
aioli	3.05882186378515
deads	3.0588054145251644
vatus	3.0587537629137977
tamal	3.0587479203746675
camps	3.0586632002172998
baaed	3.058633601957802
gipon	3.0585847486228803
oucht	3.058467465179864
doxie	3.0582418455301106
sheep	3.058240426105977
hyson	3.0582208682759524
welch	3.0581835075566084
ulzie	3.058182128352046
sally	3.0581569982231627
bourg	3.0581284564623274
heavy	3.0580135345621327
maiks	3.0578943685421534
ratha	3.0576456394007816
polje	3.057597751900018
drouk	3.057571401267734
hurds	3.057559276226277
stung	3.057549688854666
flams	3.0575475320201653
pyric	3.057535497946773
toons	3.057524142989715
yogin	3.057523372965387
geode	3.057450316942193
arbor	3.0573664766063655
gauch	3.057276837565124
haick	3.057256290621229
kelps	3.057184217583918
diode	3.057132943331921
degus	3.0570144506339845
rayas	3.0570042714386325
golps	3.056990709257342
moves	3.0568535824301173
arpas	3.056733840506471
tying	3.0564798935763084
hudna	3.056338754449564
crunk	3.056325454686521
nowts	3.0562667783613584
kepis	3.0561596244171314
hyleg	3.056138189139295
dicty	3.0561268900542724
piper	3.0560094618211653
scars	3.0559440810998066
feers	3.0559387582230144
links	3.0557569524932773
zeins	3.05548872499878
thack	3.0554331616358477
warez	3.0550645242506587
jeons	3.0550421749669647
shtik	3.054828223868802
celli	3.0548216132919115
tally	3.0547598367603497
drill	3.054720203470322
kugel	3.0545643174783783
tways	3.054549624483435
vimen	3.0545041181837522
fonda	3.054434567399789
swoun	3.054365115367987
pavin	3.0542036802106773
miaow	3.0541909110359
bangs	3.0541579935413563
fecht	3.0540559995082526
wilco	3.054024343555899
whens	3.053923564228159
argan	3.0538984108722382
sided	3.053814864642795
cache	3.053734928729446
sewen	3.05359118885152
lurgy	3.053578297732978
cepes	3.053555685908918
wends	3.0535527572509014
oshac	3.0534887857890567
tided	3.053390395208256
mases	3.053386999495409
byrls	3.053380200363723
gaups	3.0533461447646713
fleys	3.0533117531675913
proll	3.053135404990112
palki	3.053115052707576
adoze	3.0530700302760128
sides	3.053058422005419
watch	3.0529200831998984
crura	3.0527964056466534
bikes	3.0527690864212285
maras	3.052556138230265
manat	3.0523407047993905
ollas	3.052239444508527
fauve	3.052101511359821
lurks	3.0520541515270208
jasey	3.051793384497337
hazes	3.0516734341054583
penks	3.0516262869384967
gleed	3.0515076513784627
akees	3.051506766362859
kendo	3.051351762909082
whirs	3.0512964589314984
revel	3.051295770543538
kayos	3.0512729064299813
gosse	3.0511781560637083
waves	3.0511704333179073
kadis	3.0511010826271057
bunts	3.0510525094833367
rebec	3.051035502916733
joint	3.051030587005772
kibes	3.050981979768772
cauks	3.0508786427656354
fubar	3.0507113531455365
clows	3.0506972775249377
bribe	3.0506564175140234
wiver	3.050492024456099
beets	3.050489368549642
raver	3.050439718662684
troop	3.050340360836297
scudo	3.050095464677132
recur	3.0500443738732628
fonly	3.049973168722166
goths	3.0497665494229835
fands	3.049696148817129
baldy	3.049667596446322
wolve	3.0496636211598567
cromb	3.049436941358662
silky	3.049427191388713
mirex	3.049322433202288
virtu	3.049307601625359
sects	3.049283127166065
empts	3.049219913600434
amigo	3.0491243365393306
telly	3.0491098382275053
lough	3.049109191097612
beigy	3.04909262555093
gryke	3.0490792483056097
prows	3.049064289381536
geums	3.0489839711513538
oncus	3.048965174213547
sapan	3.048894360428393
frush	3.048789002611256
flegs	3.0487534824058997
tofus	3.048576491010893
friar	3.0485681431774823
suets	3.0483421783659814
sieve	3.0482438368220888
nappe	3.0482420728897637
minus	3.0480850454890027
fremd	3.0479925750549244
poked	3.047901169941878
paals	3.0477883852125647
swive	3.0476764584156313
sayst	3.047659856482322
gilds	3.0475864021709413
furth	3.0475388901485627
prick	3.047532255083461
snick	3.0475288679620185
milds	3.047490437824125
pudge	3.0474124648283216
bolds	3.0474012595745266
strut	3.047308395557835
dress	3.047220983242977
danks	3.0468279653572234
sebum	3.0467430441464276
temed	3.0466749926916066
lingy	3.04659381678111
firer	3.0462899800105547
quair	3.0462561586908516
rioja	3.0462224328812515
dited	3.0461789940177004
orixa	3.046123142871989
gandy	3.0461155201159635
silts	3.0460858287425054
molys	3.046027230732542
stens	3.0460084835277863
jarul	3.045967102991615
grypt	3.045883348394505
khans	3.0457619438874666
sedge	3.0457380865530705
unbed	3.045672845208935
vower	3.045639345565732
pawns	3.0455656299844467
blatt	3.045538587287962
urari	3.045473617462285
recco	3.0454080717414818
lexis	3.045287560776628
gnarr	3.0451780011156715
preop	3.0450665202175755
nowls	3.045016813701621
downa	3.045006684882698
yawls	3.0448918997919625
awork	3.0448849697763714
flask	3.044826727108323
geyer	3.044798061186879
skene	3.044791505189158
emong	3.0447085207716365
douma	3.0446587156365363
sized	3.044635974337383
tenth	3.0445841829684497
oasts	3.044567943452429
prill	3.0445326006305944
flees	3.044443100362395
scody	3.044360351657769
obese	3.0442517188522995
hokas	3.044175329713592
glede	3.04415049823901
lofty	3.044038313207152
curdy	3.043946743792631
khors	3.043916990246716
rumly	3.043796162680505
simba	3.0434984105001925
celeb	3.0434751152545076
dunsh	3.043388665389622
rills	3.0432720977848846
harsh	3.0432442171878913
pugil	3.0431494420757597
barro	3.043146421580697
proto	3.042989703008438
hanks	3.0429881103599303
egest	3.0428677769381527
slash	3.0427044194579285
wagon	3.0426875684771932
meted	3.042673556110696
newly	3.042632145454785
umbel	3.0425690589151433
arear	3.042519422592299
papes	3.0423536649299643
bandh	3.042021670872246
newsy	3.041900750015696
dicht	3.041874901493721
divot	3.0418048972150427
twang	3.0417889101235867
berme	3.041782881420563
usure	3.041693792718307
hinds	3.041645021532229
viold	3.0415830512729958
maiko	3.0415661509053686
ludic	3.04154057731178
jerid	3.0414893623977446
drugs	3.041382651284098
corky	3.0412974216692223
wecht	3.0412268331186607
shack	3.0411592121843714
spall	3.0410649619969647
dirks	3.0410157935874
coxes	3.0408699393046312
docus	3.040835865032481
fancy	3.040757237428788
drums	3.0403773631566575
gotch	3.0402555323457823
apage	3.0401739323986776
glims	3.040016808063483
hoked	3.0398234944506535
bauds	3.0397831109082145
zatis	3.039767618578143
mulsh	3.0397672806189244
nomic	3.0397164360683235
thana	3.039715686399725
rushy	3.039628982006536
towny	3.039619338240307
curbs	3.03954690231349
boaks	3.039405385516022
gaita	3.03939100145093
xeric	3.0392079878567766
grimy	3.0392061916798196
firie	3.039151249942966
eyrir	3.0391183811809523
yogis	3.038771543633195
human	3.0387071369735392
fovea	3.0386905723359057
lambs	3.038656705384714
maill	3.0386371630679414
cumin	3.0385895338280484
beaky	3.0385216448283034
bousy	3.038437435790049
oxies	3.0383912829706308
rynds	3.0383684412716963
sopor	3.038336553370531
press	3.038336472351406
devis	3.038191078978051
cowry	3.03818687484236
babel	3.0380496260412984
impot	3.038036843913457
tween	3.0379817010677015
wands	3.0379742152470435
nubia	3.037646502273051
rorid	3.0376018254179087
styte	3.0375631926123647
phyla	3.0375138450761034
piked	3.037200706312488
vints	3.0371736904261843
shiva	3.0370424026625846
spies	3.036872666846627
oxers	3.036796150353653
naiad	3.0367453706221195
phony	3.036710090264659
covin	3.0365989924685537
hypes	3.0365771273059643
pixel	3.03653847110225
nobly	3.0365302309028164
kaput	3.036392526591294
yarrs	3.036212803709856
venus	3.0360312187923597
emule	3.0358473970801576
gloms	3.035831277773333
hajes	3.035709746883563
tumid	3.0356395224080823
ruder	3.035627837511659
nidus	3.0355874959144327
jodel	3.0354198960462346
bravi	3.0353919956428723
litai	3.0353050232840175
theme	3.0353042059086612
lassi	3.034874622929759
cozes	3.0347745046146186
upsee	3.0347399500865513
shtup	3.034739329163866
jades	3.0347280271869135
spell	3.0346471055552593
wiped	3.034458707635753
dolor	3.0343867739223023
blips	3.0341949175399243
fetes	3.03417049677225
mound	3.0340755502159027
frack	3.034011372282085
joled	3.0339975725767294
think	3.0339088152876754
tills	3.0339014942028144
locum	3.033875419823249
sownd	3.0337489066822814
inked	3.033306143184501
milch	3.033114169191416
tilts	3.0329307627347473
mvule	3.0328992505404546
cohab	3.032812053662269
betta	3.032752737982477
dongs	3.032718799116687
circa	3.032498483282912
cooey	3.0324853120507265
swang	3.0324469082965964
clomp	3.0323794477853707
noxes	3.0323309803089806
wirer	3.0322831962004244
anura	3.0321877360425424
bluid	3.0321576702595943
steek	3.032064659463027
daych	3.032002197644476
taiga	3.031876828908127
breme	3.0316942600180927
rekes	3.031667233487723
extol	3.0316132973987235
hongs	3.031494013909959
kaims	3.0314662567996473
timps	3.031458419534247
sipes	3.031435763880132
frigs	3.0313509590860415
gives	3.0311936911941957
selle	3.031106881377915
deify	3.0310856031545166
onium	3.0308413100821094
plaas	3.0308134883974494
rorty	3.0307525773624695
indew	3.030732475017309
agast	3.0306854201921247
brink	3.03062056308249
frogs	3.0305966300803875
ducts	3.0305894708064747
nurdy	3.030522743006959
naunt	3.030436738995248
coxal	3.030412418290596
izars	3.0301134455909984
waxer	3.029940167559074
brogh	3.029897002071339
plonk	3.0298200936152435
pivot	3.0296891568567896
puhas	3.029491117008
canon	3.029412229889987
loxed	3.0293645157982474
capex	3.029348198330738
leaze	3.029342502847279
braky	3.0291796690623753
undee	3.029100575869318
devos	3.0290922732104995
speed	3.029072573578043
comus	3.029045447272744
lever	3.0288895342679267
divan	3.0287528524891236
gormy	3.0286742294791327
quine	3.028520682273514
morra	3.028350425290016
sabra	3.0282216264687882
misdo	3.0281782748048442
silos	3.027967590061107
undos	3.027815893812925
ricks	3.0277870501783424
rooty	3.027714604059091
viced	3.0276865218092395
yamun	3.027508714905538
macho	3.027226255646332
calix	3.027201739748698
schul	3.0271443326871497
busti	3.026998481372589
vouge	3.026993428287251
woman	3.0269017947564905
wekas	3.026846294293452
nisei	3.0268377821247654
jatos	3.02678276597748
wodge	3.026479260597359
warks	3.02647752458362
aroma	3.0264304042239334
campi	3.026429559663723
adeem	3.0262885400670956
horah	3.026244724395201
hiked	3.0259542216409265
twiny	3.0255099089759967
cymas	3.0254163094863893
yitie	3.025360082494643
tacky	3.0253125906502643
wrong	3.025145307347065
hocus	3.0250758202424035
cuing	3.0250700426335344
idees	3.0249634068341105
tacts	3.0246577986674312
kubie	3.0246562265757393
reedy	3.024569477295718
noway	3.024567065145477
chank	3.0244751866871153
quest	3.024240793952863
aahed	3.0240511809782045
blush	3.0239785615078016
sicko	3.023955563446638
otaku	3.0239346249990673
turrs	3.0238602389085982
skive	3.0237815195591864
punty	3.023738262683391
chara	3.0237352097049945
agger	3.0236116000640303
gaums	3.0235791485629515
dikas	3.023488081220831
bases	3.023313335675085
umiac	3.023210055922242
isles	3.0229939358424525
study	3.022971295773452
blawn	3.0229637434457004
libel	3.0229440832453585
zoris	3.0228840360769236
klang	3.0227479975433456
bandy	3.022710641790358
sutta	3.0226287169130526
vinos	3.022610721484783
frize	3.022577711765338
saiga	3.02253107485609
freed	3.0223971800432423
pongs	3.022315392298907
tuxes	3.022229437676057
confs	3.022108985590522
dumas	3.0221061893014847
grown	3.022086613119736
mitch	3.0219264057772444
gerbe	3.0219061656747455
scoot	3.0217919865949248
dingo	3.0217173789522134
gloze	3.0217086061090512
aulas	3.0216554873324095
lazos	3.021569152957201
phang	3.0215638019655198
sabal	3.021509265399685
britt	3.0214429518300676
pinch	3.021427031231346
pokey	3.0212948999177622
debus	3.021127447181114
axils	3.021109769265762
lotos	3.0210890377329758
anion	3.0209878457434125
forms	3.020930153878379
roric	3.020702582482886
smowt	3.020700803567885
cymol	3.0206256016907793
apses	3.0205971577879267
sprug	3.02049191646543
czars	3.020184352692598
deely	3.020115869800547
deave	3.0201114210582642
quirt	3.020048769053967
loord	3.0200182751066658
boing	3.0200069526311504
skeen	3.019945497010428
jotas	3.019918630649121
pavis	3.019858573223657
chirk	3.019768554255848
yelks	3.0196999093374886
pygal	3.0195164950117457
velds	3.0194632232825556
risky	3.019423547077347
dusty	3.019370720965943
tanty	3.019358081426856
ouzel	3.0192969414663167
lungs	3.0192796200633354
pikas	3.0191861737820265
wooer	3.0190334248139563
bedel	3.018974375735689
groks	3.0189029383580555
flype	3.018882474600894
braai	3.0188410355389568
palsa	3.0183905220142293
butoh	3.01829889943639
tocks	3.0181212268509316
shaky	3.0180882535231373
redid	3.0180092660112665
glisk	3.0179545983469267
nests	3.017847019957113
japes	3.0178380091257493
dikey	3.017799502068623
thoro	3.017769481116765
olios	3.017654424146907
shrub	3.0175222266702693
lorry	3.0172869147999233
nerve	3.0171320835245683
daubs	3.017111034458857
turfy	3.0170528534293077
virga	3.0170486177507962
fidge	3.0168841375547273
yorks	3.0166635608980408
bafts	3.016465400655229
chyme	3.0163155021056
adage	3.016102043362091
botch	3.016091515313677
mixer	3.015984963341201
gowan	3.0158665243264786
kilty	3.0158629505211594
awdls	3.015797809638722
guyed	3.0156324948721025
gaspy	3.01561846688865
godly	3.015562184312596
hymen	3.015533159039895
thawy	3.015503689736664
uncap	3.015465739934993
newer	3.015464782795297
debel	3.0153219838085383
surfy	3.0152892834548006
yawns	3.0150648268849913
grebe	3.01497425898708
wrack	3.01493994744532
wench	3.0147250493937787
scrub	3.0145904067008553
breem	3.0145820585866736
imped	3.014513922972851
petto	3.0143818587561824
clung	3.0142948357320316
scoug	3.014267231330183
plink	3.0141395827409503
kbars	3.0140411543336225
secco	3.013951274146214
spoor	3.0139325190576285
kwela	3.0139007625533196
colby	3.0138334335043777
vowel	3.013831633718097
impro	3.0138127066037628
doses	3.0136452942180867
talpa	3.013602322060522
repeg	3.0134964663412656
lying	3.0134835484511315
knife	3.0134017591797084
tapas	3.0133479780723555
cohoe	3.013339437436348
odism	3.0133056872239306
vigor	3.013289830281263
pikey	3.0132143414951766
donor	3.0132051505645685
lieve	3.013057261434171
mechs	3.013013844931523
ledge	3.0129168333303067
gutsy	3.012863614401802
fogey	3.0128454159726856
tsubo	3.0127576710570505
necks	3.012706892906022
ardri	3.0125640227676396
shoot	3.01252027651468
nikah	3.012448570222407
ampul	3.012343681913058
pervy	3.0123399900691843
salpa	3.0121396180049045
stunk	3.01211026157145
humas	3.012012420488764
dukes	3.0119611802709327
foids	3.011923377079521
gamic	3.0119094538684097
kaing	3.0117548275781747
doorn	3.011714641990915
takhi	3.0116903695004043
fango	3.011628204575135
casts	3.011545988777875
crwth	3.0113930770998962
safes	3.0113620371555885
dosed	3.011352546264742
nixes	3.011207816831715
jural	3.0108240471904604
pyoid	3.010580217322182
kerfs	3.0104848908982262
shoyu	3.01034167719605
ragas	3.0103332142637558
verbs	3.0102368801893684
hoiks	3.0102204860952333
ryked	3.0101565230484413
sordo	3.0101542101045586
bleed	3.0099839337514873
oinks	3.0099778039152314
lilts	3.0098630273443443
aldol	3.009794025193914
beted	3.009738247052269
gravy	3.009732547015488
slump	3.009551653112291
penna	3.009534920585618
datto	3.009417449137017
squat	3.0093692645718026
sophy	3.009122302348272
cross	3.00904821114392
maxes	3.009045089320632
vardy	3.0089841928786
magic	3.008979425654436
henna	3.008663800295254
tryst	3.0085875981394237
gonch	3.008574628431756
imago	3.0083279213072336
culms	3.008306262725831
motif	3.008138544610715
ackee	3.008084548213768
sours	3.0080471238776396
tichy	3.007991294969556
pumas	3.0079703767644586
feuds	3.007915449260175
froze	3.007704458222731
resus	3.007678608955934
conks	3.007619051459999
lakhs	3.007487918783482
worms	3.0072617612148766
casky	3.0071007100663665
noxal	3.006986166762039
pukes	3.006891647131237
saman	3.0068868574911574
paans	3.0068482661972706
igapo	3.0066585032812547
virus	3.006498316406895
sirih	3.006424114660595
pepla	3.006384464852616
mowed	3.0063438875641575
jaunt	3.006318055394163
tenty	3.0059496534478307
tatou	3.0059287480858785
fisty	3.005927037186225
allod	3.0057793063876823
gazes	3.005759657718368
phuts	3.0057401264051586
loons	3.005737561034055
pingo	3.005622377038792
doups	3.005604304456296
faked	3.005429231145302
sooth	3.005231250696204
algum	3.0051602352294675
shown	3.005100980146211
juice	3.0049944661295336
meshy	3.0049177615723472
hithe	3.004746622892305
scats	3.0046716891771803
ulvas	3.0046658716784105
bawls	3.0045651181804556
mucin	3.0045629564672174
fluke	3.004417460315437
mashy	3.0044016845466848
mazes	3.0043987734854762
beery	3.0042302757158197
reefs	3.004094331333461
bound	3.003962012621525
zoned	3.0034663172228715
lemed	3.0034568674553896
night	3.00344244336
mutha	3.0033188967222864
pouch	3.002835993308222
incus	3.0028326311092903
blogs	3.0028325555461377
dured	3.002758004503199
tenet	3.0026706999431196
reeks	3.0025993630196295
brers	3.0023622571867548
spars	3.002183106710579
almug	3.002173061459887
bonds	3.0021159490499025
shmek	3.0020245678693374
fouth	3.0019408743276608
ogams	3.0019164864328975
kohas	3.001883726163796
avoid	3.0018599949253466
ridgy	3.0018014926518615
hokey	3.0017900736222822
twite	3.001548590692939
flank	3.0015257601332346
ketch	3.0014931834099112
stept	3.0013792657006193
bekah	3.001319208637211
ikons	3.0012757860834105
kraal	3.0012325896890406
unpay	3.0011932256787093
quern	3.0011841873468805
gitch	3.0010113615712393
gonys	3.000977343389758
balks	3.000934009618381
tasty	3.000930196661829
neume	3.000929476301574
kiang	3.0009294688757135
boxer	3.0002955339562765
ahead	3.0001564519460557
vinca	3.00011622211893
mesas	2.999839385160645
bendy	2.999807160821824
vogue	2.999771854817259
ficos	2.9997538353222977
ohing	2.999679205707591
palas	2.9996025326980735
hydro	2.9995111384445
epode	2.9993884569718947
ambry	2.999361287677712
brown	2.9993457273493074
dhuti	2.999310762108071
machs	2.9992295263544615
kagos	2.9991853493514893
woose	2.9990398592684184
galvo	2.9988823215015534
frisk	2.9987926296595306
scurf	2.998789079100687
lungi	2.9986937888106087
where	2.998671704079924
gauze	2.9985360334518503
begun	2.9985178855057106
hoved	2.9985119101428133
xerus	2.9984608648141866
balmy	2.998428016574819
mimer	2.998316414031365
marri	2.998120599354426
hello	2.9981000767849255
causa	2.9979217638006013
wyled	2.9977278687176754
mixte	2.9977019766676927
blaws	2.997674079325489
bedim	2.9976665525114172
grass	2.9976472803872185
poses	2.9976220564623572
tushy	2.9975372529496913
wring	2.9974439506337425
limba	2.9974411479448992
dhikr	2.99740121511844
obole	2.9973832477774733
shott	2.9973010549457575
redox	2.9971329173420687
pwned	2.9971017065076446
ixora	2.996899849534327
wigan	2.9968798844882865
ycond	2.996813051328142
faena	2.996521727387988
quant	2.9964796754011207
pilei	2.9964464963367403
sorus	2.9962787830320465
nanos	2.9962176155087
hyoid	2.996212608921871
verra	2.9961688379908367
mogul	2.996141943513554
baulk	2.996136942630689
makis	2.996128782299829
jiaos	2.996030768183043
needs	2.9960274762941417
makos	2.9960004217838327
flabs	2.9959889267685735
motor	2.9958444362943797
rehem	2.9957782230139625
seven	2.995758338557949
forze	2.9956935660798374
mowas	2.995621511305729
small	2.99559523769438
testy	2.9955512768141235
dozen	2.9955256619676085
kutis	2.9954718999122227
fitte	2.99535017687463
tatus	2.995302703473472
habus	2.995282981995964
kneel	2.9952685122573754
wyted	2.995221230535287
exits	2.9950604483969796
saids	2.99493762898468
ketes	2.9948416504089943
thuds	2.9947759501229747
fille	2.994758394676147
biogs	2.9947476434367046
erven	2.994731034169897
seise	2.9947059989181115
seism	2.994637492398885
imbue	2.9945449097088295
adown	2.9945041594339856
navew	2.9944823305605697
hongi	2.9944553281297708
swami	2.994319884332664
exult	2.994279520829805
mudge	2.994244991840809
mened	2.9942403315969437
hoses	2.9940467957292265
obang	2.9938092082607533
kamis	2.993627288055661
lownd	2.9934864211673675
beget	2.9934325835633815
truss	2.9932618538550457
grows	2.9930520861069407
mavin	2.993026245047302
chimo	2.992983713371741
heave	2.9928530247991834
bonne	2.9927369569328883
rifer	2.992721453861625
feels	2.9924873289166802
haith	2.9924580414802744
yogee	2.992415915557898
seres	2.992296794940296
snowy	2.9922921186950258
gages	2.9921878984228107
asura	2.99217808007328
synch	2.992127887568603
lilos	2.9918920641695057
egers	2.991854300981677
socas	2.991745997711628
vibes	2.9916612933300266
woken	2.9916329477113592
shtum	2.99161386582344
fusee	2.9915055841153015
evite	2.991479650512183
unpeg	2.991315670851834
black	2.991266541057631
honor	2.9912159280814503
musth	2.991078047562607
yechs	2.9910577799619262
mocha	2.991052474307618
speck	2.991039851619927
moxie	2.990952008936843
scuba	2.9909373833150905
koban	2.990868334616083
scuft	2.990663904275665
alaps	2.9906227645976915
eaves	2.9905436102495186
glial	2.99054224915483
cleek	2.9904979253232633
zilas	2.990394495641598
hiply	2.990387407115196
toxin	2.9903638115378643
mynah	2.9903474422257057
radix	2.9902870991951946
thebe	2.9901798100728216
mawns	2.990086979668602
drunk	2.989982654697525
pilow	2.9899236459483083
yanks	2.9898701779207943
fence	2.989801048535759
fangs	2.989608633643522
snots	2.9895824210763067
snits	2.9895651681604436
seedy	2.9894271549234284
borks	2.9893337906569664
acais	2.9891252283400993
micht	2.9891027156524648
budas	2.988997276963278
ogive	2.9887727292203476
sinky	2.9886663676001857
nonas	2.988642576416918
smell	2.9885822960136394
wifes	2.9884284791139115
curfs	2.988236332179961
proso	2.9882103015263173
expat	2.9880249483382535
stonn	2.987774795319164
stout	2.9875551159103586
hansa	2.987385021657066
plebe	2.987359993057482
caxon	2.9872509270901424
crazy	2.9871249079427207
elver	2.9867811965072932
pasta	2.986772421477953
dined	2.986670382127781
wilga	2.9866663102232587
gleby	2.9865847481878194
unfit	2.986574156044162
loyal	2.9865731803192883
outro	2.986529068763504
zebra	2.9864595404085605
seepy	2.9864209454232578
briks	2.9863707293708672
pises	2.9862880037892023
septs	2.9862864381695724
ticks	2.9862402467631646
newie	2.98613282872618
firms	2.986066136860003
nuked	2.9860467579867915
limps	2.9859944502264337
askoi	2.9859888400898953
barky	2.985793061404737
sooty	2.985593864593007
gobis	2.985295110327515
mirks	2.985184208539484
skelf	2.98513616102661
aroba	2.985122375909916
chops	2.985116753128486
endue	2.9851026209763942
sozin	2.9850229800545067
unlaw	2.9849235905736005
minds	2.984849892862901
vomit	2.9847979352576575
bydes	2.9847688438696047
arbas	2.98454911438688
vetch	2.984433186055076
grouf	2.984380821246629
twank	2.9843663865116676
waked	2.984347141481269
bayou	2.984265797284642
drubs	2.9842012422650344
cadgy	2.9841317972108605
apian	2.9840714001181734
bitch	2.983994680496802
alloy	2.9838776696994747
pryer	2.9837373359416777
varve	2.983725342164817
kheda	2.9836758171862896
atuas	2.9836033721243953
gemel	2.9835901554454463
crump	2.9835450464856224
chips	2.9834985539507675
bling	2.983476689672028
dryer	2.9834758863772537
newel	2.9834495004362838
bisom	2.9834078526158327
grill	2.983400781049568
divas	2.9833956234712597
smirr	2.983316553742714
aphid	2.9832583222750673
zibet	2.983135204675381
luxes	2.9827503394168553
dings	2.9827087672434143
enurn	2.9826515262437274
pedes	2.982562204748609
skyed	2.982539588570602
parry	2.982346705671994
yirks	2.9821123363943682
rower	2.9820389746145146
cools	2.981945120293107
locks	2.9818776177601447
bundt	2.9818531527600634
miked	2.9817556137048262
amply	2.981625937742676
eyass	2.981608840954198
axion	2.981587682287029
ochry	2.9814629408253084
fakey	2.981450827188903
oonts	2.981437743544417
wisht	2.981378124409975
kidge	2.9813154898943606
venom	2.9812907810106126
